-0.08664428	-0.12870497	0.050273113	0.12187592	0.07441032	-0.1327092	-0.086341284	0.13381885	0.064771175	0.14261933	-0.1192247	0.10034903	-0.0985957	-0.1452139	0.10128796	0.08510822
-0.21384485	-0.25207523	0.20718385	0.1852569	0.26340657	-0.20687641	-0.23941907	0.25004756	0.21040174	0.23491238	-0.13009809	0.25396034	-0.25169396	-0.21189398	0.25860754	0.26144323
0.15886015	0.17811613	-0.19651397	-0.18403119	-0.19669758	0.13639812	0.1344682	-0.20687905	-0.17571542	-0.196457	0.0076488913	-0.21005295	0.15789755	0.15743937	-0.16047144	-0.1559851
0.28976512	0.3020295	-0.30010378	-0.22916083	-0.23255129	0.2509874	0.28742284	-0.21905446	-0.29374042	-0.24675743	0.027004601	-0.2776301	0.2410944	0.31465825	-0.31171033	-0.29251325
-0.240007	-0.27756497	0.24851494	0.19789551	0.27937058	-0.19950898	-0.19074757	0.24139537	0.23595886	0.24513546	-0.09884512	0.24548897	-0.22478901	-0.22934066	0.19115818	0.280859
0.085986696	0.044427454	-0.087920375	-0.08075971	-0.029603468	0.1026489	0.033397693	-0.057488702	-0.0477424	-0.06673118	-0.12085	-0.093526	0.045420136	0.031119043	-0.12092118	-0.11664535
0.041389633	0.045281168	-0.08678229	-0.048621126	-0.054314304	0.08773747	0.04343965	-0.023377405	-0.08350356	-0.09485956	-0.1787574	-0.031421106	0.091681115	0.008011671	-0.062630795	-0.09062044
0.1631129	0.19129992	-0.17104116	-0.21142517	-0.23368055	0.22391619	0.2036879	-0.24731496	-0.19068034	-0.25392753	-0.043332435	-0.18652776	0.17673314	0.20301765	-0.21351641	-0.25671658
0.0052418592	0.032206286	0.019708699	-0.0087302085	-0.009994409	0.018424647	-0.03895557	-0.00041899085	0.023915486	0.02040192	-0.11969807	-0.004002098	0.036687218	-0.010307443	0.03375221	-0.019694394
-0.017562978	-0.009619018	0.002293087	-0.06301497	-0.07471871	0.025380732	0.0063914666	0.008389026	-0.025007982	-0.051409505	-0.088766314	-0.005111845	0.07968368	-0.007968554	0.016565736	-0.031498924
0.1168927	0.1293972	-0.10721016	-0.133131	-0.07688877	0.07599211	0.11678677	-0.0989046	-0.10070961	-0.12492814	0.08067846	-0.06813508	0.07728398	0.08080096	-0.1318099	-0.13585053
0.09996045	0.16313481	-0.110273	-0.1171651	-0.09736615	0.14477974	0.12767787	-0.103232265	-0.14579052	-0.10254407	-0.075202115	-0.14417817	0.11383537	0.109020695	-0.14863119	-0.16226597
0.08187217	0.07759771	-0.06441817	-0.07507313	-0.04915717	0.08062704	0.004055278	-0.08391717	-0.03647387	-0.0716059	-0.01596754	-0.035225023	0.003971791	0.07455397	-0.04636371	-0.027741976
0.15926044	0.093312405	-0.17023937	-0.16593003	-0.11945015	0.109022036	0.14042446	-0.11600329	-0.15674058	-0.16129431	-0.060301397	-0.11700048	0.12115951	0.16047303	-0.12757541	-0.15352985
-0.06575397	-0.04770712	0.09307747	0.08757897	0.044320427	-0.025740879	-0.12013782	0.038556777	0.07967577	0.072908014	-0.10907155	0.023888929	-0.11700872	-0.09179473	0.044926267	0.023661848
-0.06381832	-0.05234275	0.10710736	0.099431045	0.05386791	-0.11453116	-0.13480908	0.14432508	0.074259885	0.10160965	-0.046436578	0.1186073	-0.08605573	-0.098378435	0.0710887	0.091974854
-0.06587266	-0.05583162	0.029131696	0.046404008	0.03758274	-0.015556636	-0.058167733	0.06550903	0.023116766	0.061158642	-0.09288101	0.03394065	-0.06419881	-0.07136231	-0.0061522797	0.00909302
0.1205144	0.1293019	-0.11794011	-0.050881233	-0.03939392	0.059827644	0.09187715	-0.10451375	-0.0686237	-0.08170348	0.092050776	-0.12101714	0.053806502	0.09815508	-0.05934535	-0.13149552
-0.11361343	-0.08737908	0.105884984	0.10869592	0.11817167	-0.10970765	-0.09031533	0.10934769	0.14766404	0.054583587	-0.09473648	0.12745398	-0.06745983	-0.12888627	0.06753456	0.10286683
-0.05627118	-0.06009296	0.07257871	0.08500804	0.11768366	-0.051733315	-0.07770456	0.086241096	0.11769486	0.07681834	-0.069313385	0.040131237	-0.106334515	-0.060067724	0.08388979	0.1048271
0.031564567	0.0010064725	-0.045808744	-0.050245307	-0.048411064	0.042648997	0.047816195	-0.042083245	0.024813397	-0.0093843	-0.08331199	0.015870856	0.013719419	0.029487204	-0.011635696	-0.06870694
0.19486803	0.13606781	-0.21027404	-0.14024946	-0.188996	0.17098685	0.17371783	-0.1245812	-0.16348657	-0.13240924	-0.008333301	-0.17506066	0.13045871	0.15984847	-0.13836606	-0.14547803
-0.22051741	-0.21473122	0.18761812	0.18852818	0.23743388	-0.17634995	-0.2094471	0.14919586	0.22320609	0.16663755	-0.17280231	0.23157229	-0.2053253	-0.16247816	0.15894046	0.16995372
-0.29652047	-0.2897832	0.32305828	0.30484524	0.33202857	-0.3209239	-0.28730997	0.3134384	0.30561525	0.25036225	-0.19837843	0.29523617	-0.29156008	-0.33358678	0.28676164	0.26727918
-0.13374516	-0.12518574	0.09676228	0.07063094	0.095315374	-0.118272096	-0.07819361	0.11707886	0.14492446	0.13235795	-0.06369968	0.123937346	-0.1323832	-0.1356874	0.11933057	0.1361292
-0.19774914	-0.118179835	0.13216041	0.19936179	0.16427381	-0.17268944	-0.13800563	0.14216945	0.1867001	0.19498605	-0.17679378	0.17128295	-0.13480021	-0.1954568	0.118670195	0.118048325
-0.08605375	-0.08285347	0.16951914	0.082299046	0.16059093	-0.078274846	-0.08071454	0.08095272	0.11460883	0.096367	-0.1294087	0.14157544	-0.14657047	-0.13953869	0.07748395	0.1369863
0.11442427	0.06530685	-0.12295323	-0.097067416	-0.08263244	0.09804976	0.04504896	-0.12330722	-0.10005461	-0.10737865	0.021278804	-0.06942539	0.08406565	0.12453142	-0.10137363	-0.050713927
0.09895009	0.031306375	-0.08671903	-0.03256669	-0.10534087	0.072729506	0.03759001	-0.04832003	-0.10184275	-0.08264972	0.03799949	-0.035381947	0.10644572	0.10443718	-0.014920733	-0.039542347
-0.09767384	-0.025711514	0.005226573	0.040840622	0.059617583	-0.080410086	-0.0127252955	0.00841357	0.03560493	0.04792376	-0.15956526	0.019603256	-0.052777994	-0.10432227	0.017410384	0.067421935
-0.15046841	-0.13369983	0.12998533	0.14099917	0.10136614	-0.18440306	-0.18358476	0.10761888	0.15933736	0.12348586	-0.14312226	0.15075594	-0.1297621	-0.15519018	0.1563757	0.17853186
0.24486396	0.2864507	-0.2110836	-0.25824144	-0.21543719	0.2864305	0.21210228	-0.20690955	-0.28568694	-0.2694828	-0.11506627	-0.26599348	0.21570145	0.24139757	-0.25959504	-0.30207604
0.12675299	0.09698261	-0.09460172	-0.11325121	-0.10300926	0.065777436	0.12125426	-0.08336208	-0.13181292	-0.0686437	-0.040466134	-0.11112099	0.09672834	0.09308891	-0.11457672	-0.09739058
0.22000264	0.19205613	-0.20501477	-0.2071004	-0.22753982	0.16383706	0.22051348	-0.13090403	-0.20526026	-0.21899088	-0.08678125	-0.16134447	0.2325796	0.1497401	-0.14033002	-0.17473897
0.1277228	0.14659332	-0.15806885	-0.0931058	-0.09334681	0.17194566	0.11743719	-0.09547025	-0.14698951	-0.1541526	-0.034092493	-0.1458916	0.14874554	0.14865948	-0.14079866	-0.14353228
-0.017258415	0.031941283	0.015395417	0.015534214	0.043141827	-0.055515736	-0.03318586	0.028389137	0.019184018	-0.032306734	-0.08902445	-0.029604051	0.015122093	-0.06323012	0.041559797	0.01897242
0.118693985	0.10529035	-0.17975855	-0.113589264	-0.16719137	0.10444786	0.10200351	-0.11817502	-0.118555434	-0.12828012	-0.03282291	-0.17471199	0.14391695	0.12886137	-0.18230766	-0.092605144
0.116160035	0.1668554	-0.10537093	-0.15891966	-0.15234402	0.18795769	0.11827405	-0.11791415	-0.10146966	-0.15896046	-0.06890557	-0.13479777	0.18651757	0.15044476	-0.129317	-0.10489365
0.21338458	0.13723888	-0.21268411	-0.16578597	-0.15079749	0.22423707	0.18742202	-0.16075599	-0.12999445	-0.1830413	-0.1719862	-0.16995975	0.20850834	0.19043487	-0.18541516	-0.21875837
-0.007177152	-0.027931476	-0.046856314	0.055179235	-0.00785661	0.024185482	0.009298514	0.017362354	0.015656497	0.044801585	-0.082668856	0.0062816534	-0.022665424	0.03246313	-0.032090742	0.0034725312
-0.009676885	-0.04613302	0.06425249	0.09285354	0.010716718	-0.08109853	-0.03903364	0.046368968	0.006257159	0.032629795	-0.0960906	0.08439473	-0.07307286	-0.025835656	0.005517952	0.067082
-0.100235656	-0.128637	0.17816049	0.17795223	0.15856308	-0.1769541	-0.12892796	0.15885894	0.14595947	0.1573507	-0.14595981	0.091676176	-0.1661124	-0.16244376	0.07530439	0.0942778
0.1311357	0.096452445	-0.12813035	-0.099756554	-0.12877217	0.09551689	0.13348985	-0.07869719	-0.11309927	-0.14260696	-0.02093692	-0.0822302	0.14644542	0.09420427	-0.08903884	-0.11206865
0.057692356	0.067482546	-0.11072884	-0.057826526	-0.03358682	0.119640194	0.028315894	-0.018847216	-0.09228188	-0.08133823	-0.06811795	-0.113624595	0.11958901	0.075774945	-0.072962284	-0.03498795
-0.12478247	-0.11948584	0.09062882	0.1513552	0.164225	-0.11956126	-0.11089692	0.12657474	0.1286923	0.17968188	-0.12520604	0.113724574	-0.16591369	-0.12688605	0.08295049	0.16014513
-0.09014392	-0.1331903	0.098209895	0.06850089	0.11383586	-0.10788198	-0.08601652	0.07971407	0.08794543	0.13532847	-0.09186566	0.071329825	-0.05779844	-0.08275083	0.06162374	0.14219253
0.09062376	0.108710304	-0.09254486	-0.12039148	-0.121214144	0.13542372	0.113715015	-0.08684652	-0.089956164	-0.10236314	-0.06815124	-0.12859601	0.14366023	0.12100112	-0.06697631	-0.112764895
0.104878746	0.051320728	-0.124948174	-0.07226999	-0.099636376	0.07839768	0.10923808	-0.052619375	-0.098496705	-0.067113526	-0.033185933	-0.09642781	0.115144625	0.110939175	-0.14579824	-0.13727224
-0.16572392	-0.16791688	0.20397708	0.1667212	0.19375812	-0.23724246	-0.15351827	0.21499196	0.14868666	0.20043403	-0.16378218	0.2114741	-0.22107336	-0.22634561	0.14968947	0.23503335
-0.19990629	-0.25015712	0.24682546	0.21213794	0.18399905	-0.16498083	-0.25408402	0.21767499	0.23664029	0.18602096	-0.14147764	0.20846438	-0.2527268	-0.19083871	0.23266272	0.1702826
0.25486094	0.2041483	-0.2526246	-0.2156767	-0.2759037	0.2154949	0.20647055	-0.21479662	-0.20031239	-0.21968384	-0.11711856	-0.21547237	0.1934405	0.24674575	-0.21580112	-0.20386204
0.16628128	0.13655168	-0.18994537	-0.17156118	-0.223756	0.20376876	0.19685097	-0.15504603	-0.130861	-0.121900894	-0.04625113	-0.13101116	0.1325422	0.19868805	-0.21759576	-0.22898413
-0.041865934	0.030878033	-0.041113578	0.04593843	-0.018550351	0.044314966	0.02169317	0.0049682604	0.023926549	0.029248146	-0.024753714	0.04787208	-0.0030332226	0.010695796	-0.01953964	0.052913576
0.19076385	0.17781141	-0.21762516	-0.22237079	-0.17377056	0.2420144	0.22828044	-0.16087173	-0.14047141	-0.23508331	-0.0831527	-0.17478858	0.20137185	0.14718391	-0.1968929	-0.17375241
0.09331483	0.117872715	-0.08044907	-0.037980113	-0.117697984	0.11425838	0.0702753	-0.061100986	-0.125384	-0.05363334	-0.08126638	-0.094591536	0.13192418	0.12073893	-0.061184675	-0.13007286
0.024758458	0.05963894	-0.02942109	-0.07638954	-0.01913667	-0.010325628	0.042138968	-0.02339221	-0.012604235	-0.06951612	-0.12599878	-0.047950033	0.021797918	0.045128863	-0.07471965	-0.07694925
-0.10617379	-0.17367119	0.17187299	0.15169439	0.11323579	-0.1015425	-0.15258996	0.13377586	0.16266099	0.13887283	-0.11336752	0.09676687	-0.11495908	-0.103872895	0.11342153	0.16899087
0.04993407	0.07963896	-0.088745356	0.010548927	-0.01098811	-0.011684395	0.071416475	0.013852803	-0.0036707986	-0.08287945	-0.07402799	0.0021601303	0.083123334	0.056817617	0.0036203542	-0.047589872
0.04232312	-0.007500535	-0.051180076	0.037658446	-0.0133232055	0.028290113	-0.0120457485	0.018326152	0.01135417	0.0037798109	-0.018281834	-0.04237853	-0.014629526	0.05135029	-0.035996925	0.017856285
0.08137685	0.014285344	-0.04621552	-0.09049415	-0.06347487	0.01919124	0.10480417	-0.04921251	-0.039369714	-0.00605365	-0.0143404575	-0.018756576	0.048813112	0.0325732	-0.045968577	-0.0631744
-0.13706794	-0.1347809	0.08130549	0.11784379	0.07173223	-0.10993403	-0.07067473	0.08696407	0.12191229	0.11133729	-0.043093055	0.15714136	-0.08270923	-0.13125034	0.08744507	0.10447646
-0.12356898	-0.15638998	0.17718449	0.13406819	0.1112178	-0.11588601	-0.17155086	0.17989457	0.1740416	0.18709603	-0.16543132	0.101941094	-0.1341557	-0.1746493	0.14865996	0.16362253
0.11522822	0.061792232	-0.08725513	-0.048291773	-0.0707798	0.058643453	0.09481432	-0.05441295	-0.088468246	-0.08410935	-0.026883515	-0.06964429	0.048735213	0.05901827	-0.034237515	-0.07001568
0.032815073	0.033849593	-0.08194894	-0.011759871	-0.05772097	0.05359689	-0.015472991	-0.006882468	-0.022955775	0.0027912427	-0.043804005	-0.023577016	0.0075060567	0.061096877	-0.0036202115	-0.0027022823
0.2863615	0.29807302	-0.25530282	-0.27256173	-0.26499864	0.3351011	0.27182254	-0.30242667	-0.317519	-0.29936317	0.029274646	-0.3413904	0.2695458	0.35488373	-0.24881452	-0.36078754
-0.099951014	-0.08801599	0.0070074126	0.10482673	0.009417948	-0.0067493124	-0.037212342	0.039514456	0.04139965	0.057755295	-0.14018415	0.007616978	-0.024530398	-0.058505807	0.09284552	0.062097564
-0.289073	-0.32894728	0.2590033	0.31813863	0.32502785	-0.30195367	-0.248341	0.33742484	0.33545128	0.27876124	-0.15119533	0.3202548	-0.33035135	-0.3402747	0.28587475	0.33289844
0.091673106	0.14233206	-0.10376546	-0.1268106	-0.158146	0.09545304	0.0852656	-0.15848148	-0.11797243	-0.15897109	0.019225098	-0.14062922	0.082359575	0.115156665	-0.16500242	-0.086096354
0.030452572	0.006525896	-0.05382673	0.01742549	-0.018319966	-0.028167129	0.07022325	-0.010937397	-0.06965203	-0.043317802	-0.050597575	-0.047805026	-0.008656262	0.023322143	0.022637703	-0.02834855
0.12850828	0.08349799	-0.16767785	-0.15938795	-0.17412916	0.166697	0.10586146	-0.08502177	-0.07691763	-0.1698992	-0.056371894	-0.114346236	0.13691366	0.090485476	-0.14190273	-0.139953
-0.18076645	-0.23263289	0.19356158	0.19896314	0.2362479	-0.2358423	-0.13657257	0.20377545	0.23347636	0.18439642	-0.09120817	0.15637144	-0.1754775	-0.15997925	0.15917705	0.19424008
0.15466064	0.12288705	-0.19621773	-0.20662922	-0.1333904	0.17399445	0.19935986	-0.14764239	-0.15923263	-0.1851374	0.048872694	-0.1608523	0.15050931	0.13433513	-0.12559588	-0.16644579
-0.115810536	-0.061165437	0.06639255	0.044636462	0.05971157	-0.08903777	-0.08073405	0.03134119	0.07014097	0.10137256	-0.079534546	0.113928765	-0.061575823	-0.078921445	0.07101293	0.077295505
0.11434358	0.12484985	-0.17550343	-0.13304254	-0.122703746	0.14207041	0.18504375	-0.16705126	-0.11724248	-0.14484347	-0.20442064	-0.1491055	0.15547618	0.17487824	-0.17023398	-0.17011227
0.1260431	0.08718265	-0.105973236	-0.06514295	-0.12403263	0.047141757	0.1160937	-0.051039003	-0.07588	-0.108467706	-0.01954698	-0.070556685	0.09729464	0.027177762	-0.11247136	-0.046403423
-0.09488127	-0.10658897	0.06761201	0.0681879	0.100414224	-0.094184704	-0.05823801	0.11473353	0.12877506	0.049969688	-0.1089115	0.116089836	-0.052324995	-0.07093591	0.14009804	0.07410133
0.24403824	0.1607341	-0.15223722	-0.17151879	-0.18895109	0.23632772	0.17298649	-0.19983937	-0.18353769	-0.14829887	-0.15730245	-0.23277639	0.21476719	0.18196003	-0.23923129	-0.20149533
-0.018622473	0.027548868	-0.027736103	0.041394014	0.025724646	0.01107296	0.0015304451	0.02461054	-0.02205718	0.027252661	-0.010136469	0.009811445	-0.03226008	-0.008038462	-0.0021638246	0.0036427411
0.038781162	0.051873058	-0.026537502	-0.035621304	-0.023238085	0.11956954	0.08142673	-0.0790596	-0.110652015	-0.119664654	0.025470324	-0.043476935	0.067424	0.110832125	-0.049767144	-0.1218734
0.2282357	0.19872689	-0.14137404	-0.16191077	-0.16974883	0.18595847	0.16163507	-0.18567139	-0.17440571	-0.16398925	-0.017432785	-0.15731995	0.1545353	0.19039327	-0.18151467	-0.20632817
0.17428447	0.14084448	-0.18104431	-0.16163422	-0.1535387	0.16596302	0.18943018	-0.19423957	-0.14241228	-0.14146572	0.023045534	-0.17502287	0.17871892	0.21219093	-0.20130111	-0.20820661
-0.0798056	-0.025940893	0.08369727	0.0744785	0.10524281	-0.021077642	-0.093588166	0.11137909	0.07560728	0.09117086	-0.12824646	0.08497701	-0.024077285	-0.055011444	0.032154188	0.050406896
-0.02673301	-0.0013511461	0.09746375	0.06567819	0.0110401	-0.008722936	-0.036287047	0.0274541	0.06515434	0.09165431	0.03240247	0.0438446	-0.009765211	-0.045695692	0.080144726	0.05927848
0.14084767	0.13985167	-0.111522086	-0.15123594	-0.084101185	0.0719496	0.13075396	-0.118749395	-0.07330895	-0.08672213	0.050885577	-0.14189291	0.073919214	0.114293024	-0.15556845	-0.0799842
-0.020895008	0.0041299	0.081253774	0.06145388	0.07562405	-0.007870562	-0.006354966	-0.00120312	0.003650761	-0.004950648	-0.09022118	0.039649952	-0.06252354	-0.07956226	0.04725129	0.07266643
-0.088171266	-0.10058739	0.01646079	0.09653345	0.013617382	-0.04002279	0.0026998133	0.001774729	0.029129375	0.019415647	-0.12256739	-0.002356238	-0.047755264	-0.08174571	-0.00548949	0.01331318
0.19738205	0.09683685	-0.18819995	-0.13194357	-0.19683772	0.1663911	0.19434984	-0.10200767	-0.10034585	-0.17349261	-0.046389654	-0.1492531	0.1618413	0.10167295	-0.13392462	-0.19223586
0.15173137	0.116898544	-0.13914125	-0.16110338	-0.15225166	0.14236562	0.12671734	-0.16090092	-0.14617386	-0.14076045	0.005737826	-0.11719877	0.15850009	0.111535996	-0.18155324	-0.20139837
-0.15369959	-0.12749685	0.14253154	0.17248671	0.20285578	-0.17378995	-0.14748819	0.124300025	0.1778019	0.1625194	-0.122968346	0.18350154	-0.15287012	-0.14047593	0.12249452	0.129456
-0.13722491	-0.19537795	0.17008297	0.14210032	0.15397838	-0.20634529	-0.12877811	0.12122102	0.16098313	0.12777136	-0.06964872	0.17615898	-0.18458514	-0.19761832	0.16760299	0.15778838
0.07208551	0.076538585	-0.12992172	-0.09033142	-0.11175958	0.05114419	0.04925471	-0.07469388	-0.11209373	-0.12887773	-0.076459974	-0.115344755	0.14206657	0.09518707	-0.13032779	-0.08883415
0.06923795	-0.0071176137	0.013297124	0.016674127	-0.012890858	0.022520863	0.056673925	0.018899836	-0.024716439	-0.07659703	-0.009543497	-0.0096689155	0.076420136	0.030205438	-0.078282334	-0.049210608
0.20103441	0.07775126	-0.17202991	-0.1485878	-0.13103244	0.15829515	0.11410155	-0.11317747	-0.15838003	-0.17498486	-0.13501862	-0.17856455	0.1641037	0.09626612	-0.13754532	-0.1480977
-0.0003286086	0.065581106	-0.071327455	-0.08362045	-0.080578476	-0.0024799851	0.017216098	-0.047367092	-0.06878768	-0.028448561	-0.025905874	-0.06986392	0.034558676	0.057477888	-0.08356887	-0.02541862
0.17447162	0.1571858	-0.16787122	-0.20424266	-0.16807789	0.16269407	0.12158527	-0.21284951	-0.1763353	-0.15420836	0.040653665	-0.19870906	0.12649004	0.2155415	-0.1937719	-0.15217382
-0.07548908	-0.14552793	0.109689966	0.14510499	0.10416485	-0.15291493	-0.07263902	0.105601646	0.07735839	0.14552557	-0.12574375	0.16081683	-0.15714698	-0.09577298	0.07299035	0.14945519
-0.022677984	-0.0076506413	0.0137950545	0.035702128	-0.0035636413	0.043626245	-0.04083788	-0.011711415	-0.034805566	-0.0018755617	-0.045344815	-0.030346699	-0.01141255	-0.0038104553	0.037386805	0.031066844
-0.25005415	-0.3021766	0.24360985	0.25819543	0.32157493	-0.24023038	-0.26582286	0.22474797	0.2891978	0.2865602	-0.11505928	0.26908877	-0.27330816	-0.27867037	0.30658436	0.29565185
0.06866458	0.060698483	-0.090792544	-0.14391336	-0.086807616	0.06973232	0.14916052	-0.147116	-0.08849699	-0.090335585	-0.029435351	-0.14862768	0.111029364	0.060120452	-0.10884618	-0.11756333
0.06676231	0.031523187	-0.016919687	-0.048880614	-0.0098322425	0.053273253	0.07992844	-0.05264765	-0.08513085	-0.051317036	-0.102130726	-0.023649873	0.02831469	0.02302478	-0.03920544	-0.017002285
0.08644656	0.062074754	-0.08110465	-0.07575107	-0.11184114	0.122456215	0.13526998	-0.1152163	-0.08836079	-0.06709259	-0.09545329	-0.16664554	0.16832489	0.07067882	-0.17033131	-0.114411294
0.035230592	0.069985405	-0.11184145	-0.075861365	-0.05361695	0.10934249	0.10084074	-0.06639127	-0.03923187	-0.11098925	-0.04375741	-0.08417831	0.095145285	0.11954382	-0.087020725	-0.11010518
0.111356586	0.04691456	-0.09088364	-0.05955088	-0.080488555	0.0463729	0.104342915	-0.046449743	-0.09082267	-0.044516794	-0.078782186	-0.10838322	0.08006481	0.018986365	-0.10710021	-0.10815895
-0.08283966	-0.051322367	0.102552995	0.060821556	0.10399336	-0.06842463	-0.04547395	0.078439385	0.10394684	0.06987046	-0.072932914	0.108467884	-0.047697548	-0.08163504	0.083717905	0.12243266
-0.11616358	-0.14634787	0.15982437	0.10440798	0.14096332	-0.19348912	-0.12727197	0.115314946	0.10987596	0.13858989	-0.15553021	0.10431746	-0.18698813	-0.10833959	0.14429966	0.1303186
0.09006788	0.14479108	-0.06515879	-0.14092691	-0.11659569	0.1355387	0.1121908	-0.07170676	-0.1296549	-0.09811362	-0.03190302	-0.12655966	0.13380785	0.057407837	-0.14716305	-0.0870518
-0.16315718	-0.15829773	0.15055619	0.18245728	0.11464731	-0.1324716	-0.1388888	0.15193605	0.12516336	0.09032433	-0.14872397	0.17379175	-0.10964662	-0.09335829	0.12130693	0.13737488
0.025535678	0.020885615	-0.05400033	0.038695198	-0.0587882	0.06497306	0.010935741	-0.03252912	-0.0068058395	-0.016033502	-0.09794231	-0.04128501	0.0085945325	-0.040706955	-0.019625064	-0.040999804
0.06777359	0.14335532	-0.12062582	-0.12767826	-0.15423872	0.103764035	0.09069206	-0.10720262	-0.09228805	-0.09207848	-0.059512928	-0.14890164	0.15554196	0.14377023	-0.14627011	-0.09839563
0.09865779	0.15728042	-0.18079112	-0.1188507	-0.16540514	0.13542558	0.14702407	-0.15432374	-0.08522961	-0.12347203	-0.0030033656	-0.161262	0.16177891	0.14377668	-0.1643312	-0.1639667
-0.085674375	-0.13133702	0.172757	0.10820068	0.13393387	-0.09740788	-0.12007659	0.15972634	0.09297408	0.11553607	-0.12827764	0.1416181	-0.13406524	-0.14766936	0.16808346	0.121610254
0.15324563	0.15900029	-0.12472845	-0.17783839	-0.19926952	0.16385005	0.1854472	-0.18437627	-0.16407448	-0.17557217	-0.12773192	-0.13363014	0.12600936	0.16303739	-0.19374666	-0.115892656
0.055193644	0.040092964	-0.11150405	-0.11070661	-0.094964646	0.049649328	0.08545691	-0.056456324	-0.073804826	-0.03954084	0.011405961	-0.073298	0.022836054	0.047752805	-0.07315005	-0.110709324
-0.077763766	-0.025289493	0.027212821	0.01935118	0.03896336	-0.0682995	-0.014372795	0.06144817	0.040061057	0.02837968	-0.106275365	0.023648566	-0.04507197	-0.08722344	0.013324419	0.06925124
0.050035432	-0.021142157	-0.047953587	-0.0062190485	-0.036502227	0.07665348	-0.0043750643	-0.02335563	0.011772143	-0.04401172	-0.14152922	-0.06984967	0.08510691	-0.010973011	-0.07483772	-0.07983039
0.10001061	0.04362775	-0.057643935	-0.08760728	-0.07074493	0.076241165	0.13774925	-0.045299508	-0.08862827	-0.13594575	-0.094916776	-0.07951828	0.13147621	0.106713295	-0.11083655	-0.08725496
0.13474566	0.12123035	-0.15171811	-0.12333612	-0.13202626	0.1814496	0.1353186	-0.18159789	-0.13235727	-0.1647574	0.03173064	-0.18607448	0.12904716	0.19675824	-0.14313588	-0.14225651
0.05339159	0.09431046	-0.09280329	-0.10539996	-0.10082905	0.1306722	0.12374355	-0.11963787	-0.08175349	-0.107447505	0.004468876	-0.11055807	0.11838001	0.09410775	-0.11151296	-0.12836732
-0.06252642	-0.04530106	0.0998782	0.053079534	0.062109716	-0.08479265	-0.042502347	0.10303452	0.10049729	0.031543065	-0.08962375	0.03602167	-0.050792903	-0.039427668	0.024473563	0.101100415
0.11251089	0.039321356	-0.04690451	-0.027115606	-0.04760838	0.0215077	0.020269431	-0.033258103	-0.10917481	-0.06688181	-0.03091323	-0.11327347	0.08590001	0.06650271	-0.027323829	-0.051974777
-0.22158733	-0.19345218	0.17060745	0.13828228	0.13221115	-0.14571653	-0.15256828	0.13399006	0.17106245	0.17621762	-0.09978358	0.17692098	-0.19210549	-0.13940454	0.21105883	0.21531455
-0.2953107	-0.29787952	0.21296775	0.28795978	0.26365903	-0.2708317	-0.30259168	0.2306353	0.25879726	0.26577464	-0.1698839	0.23502216	-0.22726542	-0.28372234	0.24600618	0.30500138
-0.08112489	-0.06477599	0.09678876	0.11417667	0.05653271	-0.025607493	-0.07603213	0.025574157	0.049120832	0.04889598	-0.03548308	0.107998855	-0.013883728	-0.045198694	0.055272	0.0620761
0.014629567	0.010109696	-0.08901454	-0.08807452	-0.039008316	0.111882284	0.05296643	-0.0700753	-0.08889441	-0.051574677	-0.002540404	-0.042769056	0.04206511	0.060165245	-0.018312791	-0.07060576
-0.21619545	-0.21078739	0.1912763	0.151809	0.21297394	-0.21924923	-0.15817402	0.2222314	0.22869043	0.15729457	-0.067051485	0.14977394	-0.20887187	-0.18290602	0.22795652	0.16378461
-0.015347078	-0.046814904	0.019776339	0.03074477	0.048567355	-0.066535264	-0.026421124	0.040670175	0.0049549835	0.023711223	-0.10091734	0.055678453	-0.038159024	-0.05887278	0.07061413	0.061499726
0.12456684	0.056986265	-0.100483745	-0.08352647	-0.059786793	0.06372141	0.11033026	-0.059915233	-0.13677752	-0.075398855	-0.03783307	-0.11824186	0.1520925	0.059994873	-0.08607965	-0.13421744
-0.082532935	-0.0787859	0.07628067	0.04727531	0.053823363	-0.06599468	-0.11481114	0.11567153	0.06794698	0.10012405	-0.09569225	0.07658626	-0.03211229	-0.12399018	0.02421968	0.09645348
-0.05770365	-0.0953262	0.097546436	0.14248614	0.051762518	-0.1180349	-0.0839159	0.052209325	0.12102554	0.13941334	-0.09262826	0.1272775	-0.072403796	-0.07031819	0.06035613	0.10708669
0.12976313	0.048620954	-0.08575465	-0.08913817	-0.08580163	0.10625944	0.087078385	-0.09825727	-0.06862986	-0.044475805	-0.072756946	-0.07975353	0.10406247	0.11688916	-0.11282196	-0.086198844
0.14086787	0.06933226	-0.13862579	-0.0912075	-0.12721449	0.14813101	0.14932455	-0.11531167	-0.15664436	-0.10043295	-0.05406955	-0.12112389	0.07477888	0.13827235	-0.103134304	-0.16219914
0.2679442	0.30067176	-0.2699879	-0.29236236	-0.27975377	0.26618463	0.22503632	-0.21967886	-0.3000825	-0.2797122	0.104725555	-0.2180946	0.23700349	0.23759547	-0.30066705	-0.24874158
-0.29063866	-0.27283794	0.22621723	0.30207086	0.30609384	-0.29279265	-0.21671304	0.22231396	0.25079706	0.28586605	-0.15110135	0.3187474	-0.24281329	-0.2682557	0.22264591	0.26809928
